2024-11-27, 05:19:02, 907000000, 907250000, 125000.00, 13691711, 1.29, 1.29, 1.29
2024-11-27, 05:19:12, 907000000, 907250000, 125000.00, 13695814, 1.41, 1.41, 1.41
2024-11-27, 05:19:22, 907000000, 907250000, 125000.00, 13695814, 1.38, 1.38, 1.38
2024-11-27, 05:19:32, 907000000, 907250000, 125000.00, 13704020, 1.32, 1.32, 1.32
2024-11-27, 05:19:42, 907000000, 907250000, 125000.00, 13704020, 1.43, 1.43, 1.43
2024-11-27, 05:19:52, 907000000, 907250000, 125000.00, 13679402, 1.33, 1.33, 1.33
2024-11-27, 05:20:02, 907000000, 907250000, 125000.00, 13724535, 1.33, 1.33, 1.33
2024-11-27, 05:20:12, 907000000, 907250000, 125000.00, 13654784, 1.38, 1.38, 1.38
2024-11-27, 05:20:22, 907000000, 907250000, 125000.00, 13671196, 3.36, 3.36, 3.36
2024-11-27, 05:20:32, 907000000, 907250000, 125000.00, 13679402, 1.31, 1.31, 1.31
2024-11-27, 05:20:42, 907000000, 907250000, 125000.00, 13667093, 1.42, 1.42, 1.42
2024-11-27, 05:20:52, 907000000, 907250000, 125000.00, 13695814, 2.55, 2.55, 2.55
2024-11-27, 05:21:02, 907000000, 907250000, 125000.00, 13630166, 2.50, 2.50, 2.50
2024-11-27, 05:21:12, 907000000, 907250000, 125000.00, 13654784, 1.42, 1.42, 1.42
2024-11-27, 05:21:22, 907000000, 907250000, 125000.00, 13687608, 1.31, 1.31, 1.31
2024-11-27, 05:21:32, 907000000, 907250000, 125000.00, 13671196, 1.45, 1.45, 1.45
2024-11-27, 05:21:42, 907000000, 907250000, 125000.00, 13704020, 1.30, 1.30, 1.30
2024-11-27, 05:21:52, 907000000, 907250000, 125000.00, 13683505, 1.31, 1.31, 1.31
2024-11-27, 05:22:02, 907000000, 907250000, 125000.00, 13708123, 2.03, 2.03, 2.03
2024-11-27, 05:22:12, 907000000, 907250000, 125000.00, 13695814, 1.42, 1.42, 1.42
2024-11-27, 05:22:22, 907000000, 907250000, 125000.00, 13621960, 1.32, 1.32, 1.32
2024-11-27, 05:22:32, 907000000, 907250000, 125000.00, 13699917, 1.30, 1.30, 1.30
2024-11-27, 05:22:42, 907000000, 907250000, 125000.00, 13699917, 1.32, 1.32, 1.32
2024-11-27, 05:22:52, 907000000, 907250000, 125000.00, 13658887, 1.37, 1.37, 1.37
2024-11-27, 05:23:02, 907000000, 907250000, 125000.00, 13695814, 1.41, 1.41, 1.41
2024-11-27, 05:23:12, 907000000, 907250000, 125000.00, 13687608, 1.31, 1.31, 1.31
2024-11-27, 05:23:22, 907000000, 907250000, 125000.00, 13679402, 1.37, 1.37, 1.37
2024-11-27, 05:23:32, 907000000, 907250000, 125000.00, 13716329, 1.39, 1.39, 1.39
2024-11-27, 05:23:42, 907000000, 907250000, 125000.00, 13724535, 1.32, 1.32, 1.32
2024-11-27, 05:23:52, 907000000, 907250000, 125000.00, 13691711, 1.45, 1.45, 1.45
2024-11-27, 05:24:02, 907000000, 907250000, 125000.00, 13724535, 1.44, 1.44, 1.44
2024-11-27, 05:24:12, 907000000, 907250000, 125000.00, 13708123, 1.34, 1.34, 1.34
2024-11-27, 05:24:22, 907000000, 907250000, 125000.00, 13716329, 1.34, 1.34, 1.34
2024-11-27, 05:24:32, 907000000, 907250000, 125000.00, 13745050, 1.36, 1.36, 1.36
2024-11-27, 05:24:42, 907000000, 907250000, 125000.00, 13712226, 1.36, 1.36, 1.36
2024-11-27, 05:24:52, 907000000, 907250000, 125000.00, 13740947, 1.31, 1.31, 1.31
2024-11-27, 05:25:02, 907000000, 907250000, 125000.00, 13732741, 1.30, 1.30, 1.30
2024-11-27, 05:25:12, 907000000, 907250000, 125000.00, 13716329, 1.39, 1.39, 1.39
2024-11-27, 05:25:22, 907000000, 907250000, 125000.00, 13724535, 1.35, 1.35, 1.35
2024-11-27, 05:25:32, 907000000, 907250000, 125000.00, 13683505, 2.15, 2.15, 2.15
2024-11-27, 05:25:42, 907000000, 907250000, 125000.00, 13671196, 1.31, 1.31, 1.31
2024-11-27, 05:25:52, 907000000, 907250000, 125000.00, 13654784, 1.43, 1.43, 1.43
2024-11-27, 05:26:02, 907000000, 907250000, 125000.00, 13675299, 1.31, 1.31, 1.31
2024-11-27, 05:26:12, 907000000, 907250000, 125000.00, 13691711, 1.40, 1.40, 1.40
2024-11-27, 05:26:22, 907000000, 907250000, 125000.00, 13675299, 1.49, 1.49, 1.49
2024-11-27, 05:26:32, 907000000, 907250000, 125000.00, 13695814, 1.33, 1.33, 1.33
2024-11-27, 05:26:42, 907000000, 907250000, 125000.00, 13704020, 1.29, 1.29, 1.29
2024-11-27, 05:26:52, 907000000, 907250000, 125000.00, 13671196, 1.39, 1.39, 1.39
2024-11-27, 05:27:02, 907000000, 907250000, 125000.00, 13699917, 1.29, 1.29, 1.29
2024-11-27, 05:27:12, 907000000, 907250000, 125000.00, 13675299, 1.29, 1.29, 1.29
2024-11-27, 05:27:22, 907000000, 907250000, 125000.00, 13658887, 1.28, 1.28, 1.28
2024-11-27, 05:27:32, 907000000, 907250000, 125000.00, 13712226, 1.35, 1.35, 1.35
2024-11-27, 05:27:42, 907000000, 907250000, 125000.00, 13699917, 1.38, 1.38, 1.38
2024-11-27, 05:27:52, 907000000, 907250000, 125000.00, 13667093, 1.39, 1.39, 1.39
2024-11-27, 05:28:02, 907000000, 907250000, 125000.00, 13679402, 1.45, 1.45, 1.45
