2024-11-28, 17:05:21, 907500000, 907750000, 125000.00, 13720432, -7.03, -7.03, -7.03
2024-11-28, 17:05:31, 907500000, 907750000, 125000.00, 13658887, -7.53, -7.53, -7.53
2024-11-28, 17:05:41, 907500000, 907750000, 125000.00, 13724535, -4.72, -4.72, -4.72
2024-11-28, 17:05:51, 907500000, 907750000, 125000.00, 13732741, -7.80, -7.80, -7.80
2024-11-28, 17:06:01, 907500000, 907750000, 125000.00, 13728638, -7.27, -7.27, -7.27
2024-11-28, 17:06:11, 907500000, 907750000, 125000.00, 13740947, -5.38, -5.38, -5.38
2024-11-28, 17:06:21, 907500000, 907750000, 125000.00, 13732741, -7.79, -7.79, -7.79
2024-11-28, 17:06:31, 907500000, 907750000, 125000.00, 13564518, -6.73, -6.73, -6.73
2024-11-28, 17:06:41, 907500000, 907750000, 125000.00, 13745050, -6.36, -6.36, -6.36
2024-11-28, 17:06:51, 907500000, 907750000, 125000.00, 13732741, -7.30, -7.30, -7.30
2024-11-28, 17:07:01, 907500000, 907750000, 125000.00, 13716329, -7.78, -7.78, -7.78
2024-11-28, 17:07:11, 907500000, 907750000, 125000.00, 13716329, -6.74, -6.74, -6.74
2024-11-28, 17:07:21, 907500000, 907750000, 125000.00, 13724535, -5.79, -5.79, -5.79
2024-11-28, 17:07:31, 907500000, 907750000, 125000.00, 13716329, -8.76, -8.76, -8.76
2024-11-28, 17:07:41, 907500000, 907750000, 125000.00, 13740947, -9.68, -9.68, -9.68
2024-11-28, 17:07:51, 907500000, 907750000, 125000.00, 13736844, -8.29, -8.29, -8.29
2024-11-28, 17:08:01, 907500000, 907750000, 125000.00, 13728638, -6.54, -6.54, -6.54
2024-11-28, 17:08:11, 907500000, 907750000, 125000.00, 13708123, -7.34, -7.34, -7.34
2024-11-28, 17:08:21, 907500000, 907750000, 125000.00, 13728638, -7.84, -7.84, -7.84
2024-11-28, 17:08:31, 907500000, 907750000, 125000.00, 13667093, -5.85, -5.85, -5.85
2024-11-28, 17:08:41, 907500000, 907750000, 125000.00, 13724535, -10.34, -10.34, -10.34
2024-11-28, 17:08:51, 907500000, 907750000, 125000.00, 13728638, -8.39, -8.39, -8.39
2024-11-28, 17:09:01, 907500000, 907750000, 125000.00, 13728638, -5.65, -5.65, -5.65
2024-11-28, 17:09:11, 907500000, 907750000, 125000.00, 13740947, -9.18, -9.18, -9.18
2024-11-28, 17:09:21, 907500000, 907750000, 125000.00, 13720432, -9.10, -9.10, -9.10
2024-11-28, 17:09:31, 907500000, 907750000, 125000.00, 13646578, -9.87, -9.87, -9.87
2024-11-28, 17:09:41, 907500000, 907750000, 125000.00, 13732741, -6.73, -6.73, -6.73
2024-11-28, 17:09:51, 907500000, 907750000, 125000.00, 13740947, -7.40, -7.40, -7.40
2024-11-28, 17:10:01, 907500000, 907750000, 125000.00, 13732741, -4.25, -4.25, -4.25
2024-11-28, 17:10:11, 907500000, 907750000, 125000.00, 13728638, -7.08, -7.08, -7.08
2024-11-28, 17:10:21, 907500000, 907750000, 125000.00, 13740947, -7.47, -7.47, -7.47
2024-11-28, 17:10:31, 907500000, 907750000, 125000.00, 13691711, -4.25, -4.25, -4.25
2024-11-28, 17:10:41, 907500000, 907750000, 125000.00, 13712226, -8.25, -8.25, -8.25
2024-11-28, 17:10:51, 907500000, 907750000, 125000.00, 13732741, -2.54, -2.54, -2.54
2024-11-28, 17:11:01, 907500000, 907750000, 125000.00, 13732741, -7.06, -7.06, -7.06
2024-11-28, 17:11:11, 907500000, 907750000, 125000.00, 13740947, -8.29, -8.29, -8.29
2024-11-28, 17:11:21, 907500000, 907750000, 125000.00, 13716329, -8.53, -8.53, -8.53
2024-11-28, 17:11:31, 907500000, 907750000, 125000.00, 13712226, -5.42, -5.42, -5.42
2024-11-28, 17:11:41, 907500000, 907750000, 125000.00, 13699917, -6.50, -6.50, -6.50
2024-11-28, 17:11:51, 907500000, 907750000, 125000.00, 13704020, -7.49, -7.49, -7.49
2024-11-28, 17:12:01, 907500000, 907750000, 125000.00, 13728638, -7.90, -7.90, -7.90
2024-11-28, 17:12:11, 907500000, 907750000, 125000.00, 13728638, -5.89, -5.89, -5.89
2024-11-28, 17:12:21, 907500000, 907750000, 125000.00, 13732741, -4.84, -4.84, -4.84
2024-11-28, 17:12:31, 907500000, 907750000, 125000.00, 13712226, -5.78, -5.78, -5.78
2024-11-28, 17:12:41, 907500000, 907750000, 125000.00, 13736844, -6.38, -6.38, -6.38
2024-11-28, 17:12:51, 907500000, 907750000, 125000.00, 13724535, -8.30, -8.30, -8.30
2024-11-28, 17:13:01, 907500000, 907750000, 125000.00, 13720432, -5.83, -5.83, -5.83
2024-11-28, 17:13:11, 907500000, 907750000, 125000.00, 13740947, -5.97, -5.97, -5.97
2024-11-28, 17:13:21, 907500000, 907750000, 125000.00, 13724535, -5.98, -5.98, -5.98
2024-11-28, 17:13:31, 907500000, 907750000, 125000.00, 13728638, -7.55, -7.55, -7.55
2024-11-28, 17:13:41, 907500000, 907750000, 125000.00, 13736844, -7.15, -7.15, -7.15
2024-11-28, 17:13:51, 907500000, 907750000, 125000.00, 13740947, -10.03, -10.03, -10.03
2024-11-28, 17:14:01, 907500000, 907750000, 125000.00, 13724535, -7.53, -7.53, -7.53
2024-11-28, 17:14:11, 907500000, 907750000, 125000.00, 13736844, -8.53, -8.53, -8.53
2024-11-28, 17:14:21, 907500000, 907750000, 125000.00, 13716329, -7.51, -7.51, -7.51
2024-11-28, 17:14:31, 907500000, 907750000, 125000.00, 13716329, -8.62, -8.62, -8.62
2024-11-28, 17:14:41, 907500000, 907750000, 125000.00, 13745050, -6.37, -6.37, -6.37
2024-11-28, 17:14:51, 907500000, 907750000, 125000.00, 13679402, -8.40, -8.40, -8.40
2024-11-28, 17:15:01, 907500000, 907750000, 125000.00, 13728638, -7.61, -7.61, -7.61
2024-11-28, 17:15:11, 907500000, 907750000, 125000.00, 13687608, -8.49, -8.49, -8.49
2024-11-28, 17:15:21, 907500000, 907750000, 125000.00, 13740947, -7.86, -7.86, -7.86
2024-11-28, 17:15:31, 907500000, 907750000, 125000.00, 13724535, -7.06, -7.06, -7.06
